,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1405,2001-04-25,10.59,0.0,27.139999,0.0,8.49,0.0,23.02,0.0,8.59,0.0,VUSTX,576.1263240090905,VUSTX,576.1263240090905,VUSTX,576.1263240090905,18303.533313768803
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,8.61,0.0,23.26,0.0,8.67,0.0,VUSTX,576.1263240090905,VUSTX,576.1263240090905,VUSTX,576.1263240090905,18459.087421251257
1407,2001-04-27,10.56,0.0,27.68,0.0,8.69,0.0,23.389999,0.0,8.77,0.0,VUSTX,576.1263240090905,VUSTX,576.1263240090905,VUSTX,576.1263240090905,18251.681944607986
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,8.82,0.0,23.48,0.0,8.87,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18372.668472649893
1409,2001-05-01,10.62,0.0,28.07,0.0,8.86,0.0,23.52,0.0,8.99,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18442.13035723458
1410,2001-05-02,10.67,0.0,28.15,0.0,8.86,0.0,23.42,0.0,9.07,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18528.957712965443
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,8.85,0.0,23.0,0.0,9.01,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18667.881482134813
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,8.9,0.0,23.219998999999998,0.0,9.12,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18667.881482134813
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,8.89,0.0,23.27,0.0,9.16,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18633.15053984247
1414,2001-05-08,10.68,0.0,28.0,0.0,8.83,0.0,23.120001000000002,0.0,8.98,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18546.32318411161
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,8.79,0.0,22.959999,0.0,8.88,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18650.516010988646
1416,2001-05-10,10.63,0.0,27.860001,0.0,8.82,0.0,23.35,0.0,8.82,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18459.495828380754
1417,2001-05-11,10.46,0.0,27.66,0.0,8.75,0.0,23.08,0.0,8.83,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18164.28281889583
1418,2001-05-14,10.5,0.0,27.07,0.0,8.66,0.0,22.65,0.0,8.69,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18233.74470348052
1419,2001-05-15,10.44,0.0,27.73,0.0,8.62,0.0,23.01,0.0,8.74,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18129.551876603487
1420,2001-05-16,10.48,0.0,28.49,0.0,8.75,0.0,23.18,0.0,8.75,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18199.013761188176
1421,2001-05-17,10.54,0.0,28.639999,0.0,8.97,0.0,23.32,0.0,8.77,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18303.206588065204
1422,2001-05-18,10.56,0.0,28.709999,0.0,9.06,0.0,23.360001,0.0,8.7,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18337.93753035755
1423,2001-05-21,10.57,0.0,29.24,0.0,9.17,0.0,23.469998999999998,0.0,8.83,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18355.303001503722
1424,2001-05-22,10.55,0.0,29.200001,0.0,9.2,0.0,23.41,0.0,8.83,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18320.57205921138
1425,2001-05-23,10.54,0.0,28.709999,0.0,9.17,0.0,23.08,0.0,8.93,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18303.206588065204
1426,2001-05-24,10.44,0.0,28.82,0.0,9.11,0.0,23.040001,0.0,8.89,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18129.551876603487
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,9.08,0.0,22.9,0.0,8.83,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18164.28281889583
1428,2001-05-29,10.45,0.0,28.24,0.0,9.06,0.0,22.719998999999998,0.0,8.71,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18146.917347749655
1429,2001-05-30,10.45,0.0,27.76,0.0,8.92,0.0,22.5,0.0,8.67,0.0,VUSTX,578.8490382057307,VUSTX,578.8490382057307,VUSTX,578.8490382057307,18146.917347749655
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,8.96,0.0,22.35,0.0,8.64,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18412.60905628609
1431,2001-06-01,10.6,0.0,28.110001,0.0,8.91,0.0,22.280001000000002,0.0,8.62,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18499.87260631588
1432,2001-06-04,10.64,0.0,28.26,0.0,8.97,0.0,22.379998999999998,0.0,8.62,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18569.683446339714
1433,2001-06-05,10.68,0.0,28.67,0.0,8.89,0.0,22.65,0.0,8.57,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18639.494286363548
1434,2001-06-06,10.68,0.0,28.4,0.0,8.92,0.0,22.450001,0.0,8.57,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18639.494286363548
1435,2001-06-07,10.62,0.0,28.549999,0.0,8.96,0.0,22.469998999999998,0.0,8.62,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18534.778026327796
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,9.02,0.0,22.389999,0.0,8.62,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18482.41989630992
1437,2001-06-11,10.65,0.0,28.01,0.0,8.9,0.0,22.040001,0.0,8.5,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18587.13615634567
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,8.87,0.0,21.780001000000002,0.0,8.31,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18656.946996369505
1439,2001-06-13,10.69,0.0,27.74,0.0,8.89,0.0,22.01,0.0,8.31,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18656.946996369505
1440,2001-06-14,10.71,0.0,27.200001,0.0,8.85,0.0,21.92,0.0,8.3,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18691.85241638142
1441,2001-06-15,10.67,0.0,27.08,0.0,8.82,0.0,21.809998999999998,0.0,8.24,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18622.041576357587
1442,2001-06-18,10.66,0.0,26.93,0.0,8.63,0.0,21.620001000000002,0.0,8.17,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18604.58886635163
1443,2001-06-19,10.68,0.0,26.98,0.0,8.6,0.0,21.610001,0.0,8.15,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18639.494286363548
1444,2001-06-20,10.7,0.0,27.27,0.0,8.58,0.0,21.4,0.0,8.13,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18674.399706375465
1445,2001-06-21,10.73,0.0,27.540001,0.0,8.66,0.0,21.450001,0.0,8.23,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18726.75783639334
1446,2001-06-22,10.81,0.0,27.209999,0.062,8.7,0.0,21.540001,0.0,8.28,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18866.379516441008
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,8.72,0.0,21.68,0.0,8.23,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18831.474096429087
1448,2001-06-26,10.72,0.0,27.07,0.0,8.7,0.0,21.360001,0.0,8.25,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18709.305126387382
1449,2001-06-27,10.73,0.0,27.01,0.0,8.7,0.0,21.309998999999998,0.0,8.2,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18726.75783639334
1450,2001-06-28,10.65,0.0,27.360001,0.0,8.71,0.0,21.360001,0.0,8.21,0.0,VUSTX,581.7570001986126,VUSTX,581.7570001986126,VUSTX,581.7570001986126,18587.13615634567
1451,2001-06-29,10.58,0.05,27.450001,0.0,8.76,0.0,21.51,0.0,8.22,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18552.230736333753
1452,2001-07-02,10.63,0.0,27.610001,0.0,8.8,0.0,21.82,0.0,8.18,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18639.906684993177
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,8.72,0.0,21.549999,0.0,8.21,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18552.230736333753
1454,2001-07-05,10.55,0.0,27.23,0.0,8.53,0.0,21.040001,0.0,8.05,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18499.6251671381
1455,2001-07-06,10.58,0.0,26.610001,0.0,8.33,0.0,20.77,0.0,7.88,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18552.230736333753
1456,2001-07-09,10.62,0.0,26.77,0.0,8.31,0.0,20.860001,0.0,7.85,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18622.371495261286
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,8.24,0.0,20.870001000000002,0.0,7.93,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18692.512254188827
1458,2001-07-11,10.64,0.0,26.34,0.0,8.07,0.0,20.719998999999998,0.0,7.87,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18657.44187472506
1459,2001-07-12,10.69,0.0,26.98,0.0,8.13,0.0,20.799999,0.0,7.99,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18745.11782338448
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,8.1,0.0,20.92,0.0,7.93,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18762.653013116364
1461,2001-07-16,10.75,0.0,26.82,0.0,8.55,0.0,20.85,0.0,7.92,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18850.328961775787
1462,2001-07-17,10.76,0.0,27.1,0.0,8.05,0.0,20.620001000000002,0.0,7.83,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18867.86415150767
1463,2001-07-18,10.86,0.0,26.92,0.0,8.04,0.0,20.799999,0.0,7.75,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19043.216048826514
1464,2001-07-19,10.84,0.0,27.07,0.0,8.1,0.0,21.1,0.0,7.76,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19008.145669362748
1465,2001-07-20,10.83,0.0,26.99,0.0,8.07,0.0,21.0,0.0,7.77,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18990.610479630865
1466,2001-07-23,10.85,0.0,26.58,0.0,8.12,0.0,20.969998999999998,0.0,7.56,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19025.68085909463
1467,2001-07-24,10.87,0.0,26.139999,0.0,8.07,0.0,20.809998999999998,0.0,7.64,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19060.751238558398
1468,2001-07-25,10.8,0.0,26.5,0.0,8.02,0.0,20.65,0.0,7.7,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18938.00491043521
1469,2001-07-26,10.8,0.0,26.809998999999998,0.0,8.1,0.0,20.77,0.0,7.68,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,18938.00491043521
1470,2001-07-27,10.85,0.0,26.879998999999998,0.0,8.13,0.0,21.08,0.0,7.65,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19025.68085909463
1471,2001-07-30,10.88,0.0,26.85,0.0,8.16,0.0,21.35,0.0,7.53,0.0,VUSTX,584.5063243961484,VUSTX,584.5063243961484,VUSTX,584.5063243961484,19078.28642829029
1472,2001-07-31,10.91,0.052000000000000005,26.98,0.0,8.17,0.0,21.57,0.0,7.68,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19222.074984091738
1473,2001-08-01,10.88,0.0,27.110001,0.0,8.25,0.0,21.73,0.0,7.77,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19169.21868257728
1474,2001-08-02,10.83,0.0,27.200001,0.0,8.35,0.0,21.82,0.0,7.97,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19081.124846719846
1475,2001-08-03,10.81,0.0,27.08,0.0,8.36,0.0,21.700001,0.0,7.89,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19045.88731237687
1476,2001-08-06,10.8,0.0,26.77,0.0,8.33,0.0,21.58,0.0,7.87,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19028.268545205385
1477,2001-08-07,10.8,0.0,26.83,0.0,8.3,0.0,21.540001,0.0,7.9,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19028.268545205385
1478,2001-08-08,10.9,0.0,26.379998999999998,0.0,8.27,0.0,21.26,0.0,7.88,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19204.45621692025
1479,2001-08-09,10.87,0.0,26.370001000000002,0.0,8.19,0.0,21.15,0.0,7.71,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19151.59991540579
1480,2001-08-10,10.91,0.0,26.49,0.0,8.22,0.0,21.139999,0.0,7.75,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19222.074984091738
1481,2001-08-13,10.92,0.0,26.549999,0.0,8.25,0.0,21.309998999999998,0.0,7.65,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19239.69375126322
1482,2001-08-14,10.91,0.0,26.48,0.0,8.28,0.0,21.540001,0.0,7.85,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19222.074984091738
1483,2001-08-15,10.89,0.0,26.299999,0.0,8.27,0.0,21.709999,0.0,7.94,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19186.837449748764
1484,2001-08-16,10.94,0.0,26.360001,0.0,8.27,0.0,21.52,0.0,7.81,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19274.931285606195
1485,2001-08-17,11.01,0.0,25.940001000000002,0.0,8.13,0.0,21.26,0.0,7.8,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19398.2626558066
1486,2001-08-20,10.96,0.0,26.129998999999998,0.0,8.07,0.0,21.190001000000002,0.0,7.69,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19310.16881994917
1487,2001-08-21,10.98,0.0,25.82,0.0,8.06,0.0,21.42,0.0,7.75,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19345.406354292143
1488,2001-08-22,10.99,0.0,26.0,0.0,8.16,0.0,21.540001,0.0,7.82,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19363.02512146363
1489,2001-08-23,11.03,0.0,25.92,0.0,8.13,0.0,21.42,0.0,7.72,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19433.500190149574
1490,2001-08-24,10.98,0.0,26.389999,0.0,8.21,0.0,21.75,0.0,7.83,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19345.406354292143
1491,2001-08-27,10.96,0.0,26.280001000000002,0.0,8.3,0.0,21.690001000000002,0.0,7.77,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19310.16881994917
1492,2001-08-28,11.04,0.0,25.91,0.0,8.25,0.0,21.440001000000002,0.0,7.72,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19451.118957321058
1493,2001-08-29,11.1,0.0,25.66,0.0,8.23,0.0,21.42,0.0,7.64,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19556.83156034998
1494,2001-08-30,11.08,0.0,25.25,0.0,8.16,0.0,20.99,0.0,7.4,0.0,VUSTX,587.2922390495489,VUSTX,587.2922390495489,VUSTX,587.2922390495489,19521.594026007006
1495,2001-08-31,11.08,0.051,25.360001,0.0,8.09,0.0,21.01,0.0,7.5,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19611.44973858159
1496,2001-09-04,10.92,0.0,25.33,0.0,8.04,0.0,20.68,0.0,7.5,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19328.251908421564
1497,2001-09-05,10.94,0.0,25.26,0.0,8.0,0.0,20.35,0.0,7.37,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19363.651637191564
1498,2001-09-06,11.03,0.0,24.73,0.0,7.87,0.0,19.950001,0.0,7.18,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19522.95041665658
1499,2001-09-07,11.08,0.0,24.280001000000002,0.0,7.83,0.0,19.73,0.0,7.16,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19611.44973858159
1500,2001-09-10,11.02,0.0,24.370001000000002,0.0,7.81,0.0,19.469998999999998,0.0,7.12,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19505.25055227158
1501,2001-09-17,11.11,0.0,23.139999,0.0,7.0,0.0,18.68,0.0,6.71,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19664.54933173659
1502,2001-09-18,10.98,0.0,22.959999,0.0,7.03,0.0,18.530001000000002,0.0,6.79,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19434.451094731572
1503,2001-09-19,10.95,0.0,22.57,0.0,7.03,0.0,18.26,0.0,6.94,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19381.351501576566
1504,2001-09-20,10.85,0.0,21.889999,0.0,6.73,0.0,17.5,0.0,6.69,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19204.352857726553
1505,2001-09-21,10.93,0.0,21.4,0.073,6.64,0.0,16.85,0.0,6.64,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19345.951772806566
1506,2001-09-24,10.94,0.0,22.209999,0.0,6.8,0.0,17.73,0.0,6.74,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19363.651637191564
1507,2001-09-25,10.92,0.0,22.379998999999998,0.0,6.78,0.0,18.08,0.0,6.7,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19328.251908421564
1508,2001-09-26,11.04,0.0,22.24,0.0,6.75,0.0,18.290001,0.0,6.6,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19540.65028104158
1509,2001-09-27,11.12,0.0,22.49,0.0,6.75,0.0,18.52,0.0,6.57,0.0,VUSTX,589.9954795000477,VUSTX,589.9954795000477,VUSTX,589.9954795000477,19682.24919612159
1510,2001-09-28,11.13,0.048,23.0,0.0,6.83,0.0,18.91,0.0,6.72,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19784.908409554606
1511,2001-10-01,11.18,0.0,22.889999,0.0,6.8,0.0,18.610001,0.0,6.79,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19873.789399714326
1512,2001-10-02,11.22,0.0,23.16,0.0,6.77,0.0,18.76,0.0,6.9,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19944.894191842108
1513,2001-10-03,11.24,0.0,23.68,0.0,6.79,0.0,18.940001000000002,0.0,6.94,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19980.446587905997
1514,2001-10-04,11.24,0.0,23.66,0.0,6.91,0.0,19.41,0.0,6.94,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19980.446587905997
1515,2001-10-05,11.23,0.0,23.67,0.0,6.92,0.0,19.42,0.0,6.97,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19962.670389874052
1516,2001-10-08,11.23,0.0,23.48,0.0,6.88,0.0,19.41,0.0,6.96,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19962.670389874052
1517,2001-10-09,11.16,0.0,23.370001000000002,0.0,6.96,0.0,19.32,0.0,6.83,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19838.23700365044
1518,2001-10-10,11.18,0.0,23.91,0.0,7.04,0.0,19.68,0.0,6.86,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19873.789399714326
1519,2001-10-11,11.09,0.0,24.33,0.0,7.26,0.0,19.75,0.0,7.0,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19713.803617426824
1520,2001-10-12,11.09,0.0,24.18,0.0,7.19,0.0,19.700001,0.0,7.02,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19713.803617426824
1521,2001-10-15,11.15,0.0,24.16,0.0,7.19,0.0,19.35,0.0,6.98,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19820.460805618495
1522,2001-10-16,11.19,0.0,24.35,0.0,7.25,0.0,19.559998999999998,0.0,7.0,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19891.56559774627
1523,2001-10-17,11.22,0.0,23.860001,0.0,7.28,0.0,19.92,0.0,6.98,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19944.894191842108
1524,2001-10-18,11.23,0.0,23.68,0.0,7.22,0.0,19.559998999999998,0.0,6.94,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19962.670389874052
1525,2001-10-19,11.18,0.0,23.809998999999998,0.0,7.25,0.0,19.17,0.0,6.93,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19873.789399714326
1526,2001-10-22,11.18,0.0,24.17,0.0,7.26,0.0,19.33,0.0,6.91,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19873.789399714326
1527,2001-10-23,11.16,0.0,24.049999,0.0,7.28,0.0,19.700001,0.0,7.01,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19838.23700365044
1528,2001-10-24,11.24,0.0,24.07,0.0,7.36,0.0,19.82,0.0,7.04,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,19980.446587905997
1529,2001-10-25,11.3,0.0,24.41,0.0,7.37,0.0,19.549999,0.0,7.1,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,20087.10377609767
1530,2001-10-26,11.31,0.0,24.51,0.0,7.4,0.0,19.92,0.0,7.02,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,20104.87997412961
1531,2001-10-29,11.34,0.0,23.950001,0.0,7.37,0.0,19.74,0.0,6.93,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,20158.208568225447
1532,2001-10-30,11.4,0.0,23.530001000000002,0.0,7.22,0.0,19.360001,0.0,6.77,0.0,VUSTX,592.5399343981612,VUSTX,592.5399343981612,VUSTX,592.5399343981612,20264.865756417115
1533,2001-10-31,11.65,0.05,23.58,0.0,7.28,0.0,19.5,0.0,6.79,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20798.151697375462
1534,2001-11-01,11.72,0.0,24.08,0.0,7.32,0.0,19.74,0.0,6.93,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20923.119132466993
1535,2001-11-02,11.52,0.0,24.110001,0.0,7.38,0.0,19.77,0.0,6.83,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20566.06931791977
1536,2001-11-05,11.63,0.0,24.450001,0.0,7.54,0.0,20.07,0.0,6.94,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20762.44671592074
1537,2001-11-06,11.63,0.0,24.809998999999998,0.0,7.58,0.0,20.08,0.0,6.95,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20762.44671592074
1538,2001-11-07,11.76,0.0,24.75,0.0,7.55,0.0,20.299999,0.0,6.79,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20994.529095376434
1539,2001-11-08,11.67,0.0,24.780001000000002,0.0,7.64,0.0,20.51,0.0,6.88,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20833.856678830183
1540,2001-11-09,11.65,0.0,24.799999,0.0,7.65,0.0,20.32,0.0,6.85,0.0,VUSTX,595.0830242453637,VUSTX,595.0830242453637,VUSTX,595.0830242453637,20798.151697375462
