,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
721,1998-08-07,10.95,0.0,24.77,0.0,7.79,0.0,25.15,0.0,6.75,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15415.023611229652
722,1998-08-10,10.97,0.0,24.610001,0.0,7.68,0.0,24.629998999999998,0.0,6.65,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15443.17890549674
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,7.36,0.0,23.9,0.0,6.5,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15471.334199763825
724,1998-08-12,10.98,0.0,24.6,0.0,7.32,0.0,24.299999,0.0,6.5,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15457.256552630282
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,7.22,0.0,24.030001000000002,0.0,6.48,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15386.868316962566
726,1998-08-14,11.0,0.0,24.139999,0.0,7.38,0.0,24.18,0.0,6.44,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15485.411846897368
727,1998-08-17,10.98,0.0,24.52,0.0,7.26,0.0,24.190001000000002,0.0,6.35,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15457.256552630282
728,1998-08-18,10.97,0.0,24.92,0.0,7.34,0.0,24.85,0.0,6.46,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15443.17890549674
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,7.46,0.0,24.93,0.0,6.65,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15443.17890549674
730,1998-08-20,11.02,0.0,24.65,0.0,7.35,0.0,24.709999,0.0,6.71,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15513.567141164454
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,7.1,0.0,23.73,0.0,6.53,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15598.033023965712
732,1998-08-24,11.06,0.0,24.459999,0.0,7.06,0.0,23.879998999999998,0.0,6.49,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15569.877729698626
733,1998-08-25,11.11,0.0,24.52,0.0,7.05,0.0,24.309998999999998,0.0,6.49,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15640.265965366341
734,1998-08-26,11.12,0.0,24.25,0.0,6.84,0.0,23.66,0.0,6.43,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15654.343612499884
735,1998-08-27,11.17,0.0,23.299999,0.0,6.49,0.0,22.860001,0.0,6.31,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15724.731848167601
736,1998-08-28,11.2,0.0,22.92,0.0,6.45,0.0,22.84,0.0,6.13,0.0,VUSTX,710.527527281352,VUSTX,697.2371860729542,15766.964789568228
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.28,0.0,22.77,0.0,6.25,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15997.838202558338
738,1998-09-01,11.22,0.0,22.15,0.0,6.31,0.0,22.620001000000002,0.0,6.43,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15870.534450283336
739,1998-09-02,11.21,0.0,22.15,0.0,6.5,0.0,23.110001,0.0,6.47,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15856.38958891945
740,1998-09-03,11.26,0.0,21.92,0.0,6.34,0.0,22.84,0.0,6.59,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15927.11389573889
741,1998-09-04,11.29,0.0,21.76,0.0,6.31,0.0,22.870001000000002,0.0,6.53,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15969.548479830557
742,1998-09-08,11.22,0.0,22.83,0.0,6.61,0.0,23.77,0.0,6.86,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15870.534450283336
743,1998-09-09,11.31,0.0,22.43,0.0,6.51,0.0,23.51,0.0,6.57,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,15997.838202558338
744,1998-09-10,11.45,0.0,21.860001,0.0,6.21,0.0,22.84,0.0,6.66,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16195.86626165278
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.21,0.0,22.75,0.0,6.56,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16125.141954833336
746,1998-09-14,11.35,0.0,22.92,0.0,6.42,0.0,23.280001000000002,0.0,6.55,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16054.417648013892
747,1998-09-15,11.32,0.0,23.08,0.0,6.76,0.0,23.26,0.0,6.59,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16011.983063922225
748,1998-09-16,11.37,0.0,23.290001,0.0,6.82,0.0,23.4,0.0,6.53,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16082.707370741668
749,1998-09-17,11.41,0.0,22.75,0.0,6.65,0.0,22.629998999999998,0.0,6.53,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16139.286816197226
750,1998-09-18,11.43,0.0,22.860001,0.0,6.71,0.0,22.200001,0.0,6.49,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16167.576538925003
751,1998-09-21,11.43,0.0,22.9,0.0,6.53,0.0,21.540001,0.0,6.3,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16167.576538925003
752,1998-09-22,11.39,0.0,23.07,0.0,6.73,0.0,22.02,0.0,6.26,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16110.997093469448
753,1998-09-23,11.45,0.0,23.83,0.0,6.99,0.0,22.549999,0.0,6.23,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16195.86626165278
754,1998-09-24,11.46,0.0,23.34,0.0,7.05,0.0,22.450001,0.0,6.45,0.0,VUSTX,713.9199664036503,VUSTX,700.5661699852388,16210.011123016671
755,1998-09-25,11.47,0.0,23.299999,0.06,6.98,0.0,22.200001,0.0,6.33,0.0,VUSTX,713.9199664036503,VTSMX,344.871000626682,16224.155984380559
756,1998-09-28,11.43,0.0,23.389999,0.0,7.06,0.0,22.41,0.0,6.37,0.0,VUSTX,713.9199664036503,VTSMX,344.871000626682,16226.637575780815
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,7.04,0.0,22.34,0.0,6.47,0.0,VUSTX,713.9199664036503,VTSMX,344.871000626682,16262.5760434945
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.87,0.0,21.85,0.0,6.25,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16189.277021790727
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.58,0.0,21.110001,0.0,6.15,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16328.479747687466
760,1998-10-02,11.78,0.0,22.33,0.0,6.61,0.0,20.629998999999998,0.0,6.15,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16398.081110635834
761,1998-10-05,11.93,0.0,21.91,0.0,6.49,0.0,20.27,0.0,6.03,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16606.885199480945
762,1998-10-06,11.86,0.0,21.790001,0.0,6.56,0.0,21.110001,0.0,6.12,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16509.443291353226
763,1998-10-07,11.73,0.0,21.41,0.0,6.64,0.0,21.16,0.0,6.95,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,16328.479747687466
764,1998-10-08,11.46,0.0,21.040001,0.0,6.64,0.0,20.35,0.0,6.79,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15952.632387766273
765,1998-10-09,11.24,0.0,21.610001,0.0,6.83,0.0,20.780001000000002,0.0,6.78,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15646.386390793446
766,1998-10-12,11.24,0.0,21.959999,0.0,7.0,0.0,21.66,0.0,7.05,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15646.386390793446
767,1998-10-13,11.24,0.0,21.84,0.0,7.04,0.0,21.91,0.0,6.86,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15646.386390793446
768,1998-10-14,11.41,0.0,22.110001,0.0,7.01,0.0,22.25,0.0,6.78,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15883.031024817903
769,1998-10-15,11.46,0.0,23.02,0.0,7.24,0.0,22.6,0.0,6.83,0.0,VUSTX,696.0136294836942,VUSTX,696.0136294836942,15952.632387766273
770,1998-10-16,11.5,0.0,23.27,0.0,7.55,0.0,22.98,0.0,7.17,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16008.313478124966
771,1998-10-19,11.47,0.0,23.48,0.0,7.53,0.0,22.790001,0.0,7.32,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16014.368457750152
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.63,0.0,23.32,0.0,7.37,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16226.489416120512
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.68,0.0,22.950001,0.0,7.49,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16142.331825492001
774,1998-10-22,11.31,0.0,23.91,0.0,7.73,0.0,22.99,0.0,7.44,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16231.936683045446
775,1998-10-23,11.27,0.0,23.77,0.0,7.68,0.0,23.02,0.0,7.39,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16194.230325204015
776,1998-10-26,11.37,0.0,23.860001,0.0,7.66,0.0,23.0,0.0,7.26,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16218.221678004757
777,1998-10-27,11.45,0.0,23.73,0.0,7.68,0.0,23.42,0.0,7.25,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16319.795445548658
778,1998-10-28,11.43,0.0,23.799999,0.0,7.67,0.0,23.059998999999998,0.0,7.2,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16218.481088197002
779,1998-10-29,11.47,0.0,24.18,0.0,7.68,0.0,23.24,0.0,7.32,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16411.88571428893
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.93,0.0,23.559998999999998,0.0,7.35,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16623.09511012007
781,1998-11-02,11.26,0.0,24.82,0.0,8.05,0.0,24.09,0.0,7.65,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16928.089061107254
782,1998-11-03,11.27,0.0,24.799999,0.0,8.17,0.0,23.860001,0.0,7.64,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16841.09845774407
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,8.34,0.0,24.27,0.0,7.85,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17063.01862270381
784,1998-11-05,11.17,0.0,25.360001,0.0,8.36,0.0,23.98,0.0,7.81,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17075.518554994458
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,8.41,0.0,24.01,0.0,7.64,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17144.4425619622
786,1998-11-09,11.22,0.0,25.32,0.0,8.24,0.0,23.57,0.0,7.42,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16918.952480254404
787,1998-11-10,11.25,0.0,25.27,0.0,8.08,0.0,23.4,0.0,7.3,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16842.541386552402
788,1998-11-11,11.25,0.0,25.1,0.0,8.13,0.0,23.639999,0.0,7.5,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16867.660648313562
789,1998-11-12,11.28,0.0,25.040001,0.0,7.93,0.0,23.370001000000002,0.0,7.29,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16752.97993673892
790,1998-11-13,11.27,0.0,25.17,0.0,7.99,0.0,23.440001000000002,0.0,7.43,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,16822.077230697592
791,1998-11-16,11.25,0.0,25.360001,0.0,8.19,0.0,24.07,0.0,7.64,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17106.866427340658
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,8.21,0.0,23.93,0.0,7.58,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17085.620583856828
793,1998-11-18,11.28,0.0,25.57,0.0,8.33,0.0,23.950001,0.0,7.61,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17137.302741488413
794,1998-11-19,11.27,0.0,25.74,0.0,8.39,0.0,24.290001,0.0,7.69,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17314.20275320417
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,8.46,0.0,24.65,0.0,7.8,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17508.388021996034
796,1998-11-23,11.22,0.0,26.459999,0.0,8.58,0.0,24.959999,0.0,7.78,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17795.22682824093
797,1998-11-24,11.25,0.0,26.35,0.0,8.61,0.0,24.780001000000002,0.0,7.98,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17694.695543075526
798,1998-11-25,11.29,0.0,26.459999,0.0,8.6,0.0,24.68,0.0,7.87,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17697.700462584675
799,1998-11-27,11.33,0.0,26.6,0.0,8.62,0.0,25.200001,0.0,7.84,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17926.97784370926
800,1998-11-30,11.43,0.051,25.98,0.0,8.43,0.0,24.83,0.0,7.7,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17584.84217946908
801,1998-12-01,11.45,0.0,26.209999,0.0,8.26,0.0,24.09,0.0,7.71,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17406.2055141859
802,1998-12-02,11.49,0.0,26.15,0.0,8.29,0.0,23.969998999999998,0.0,7.82,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17343.770211592506
803,1998-12-03,11.49,0.0,25.74,0.0,8.05,0.0,24.26,0.0,7.79,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17303.75311411241
804,1998-12-04,11.43,0.0,26.25,0.0,8.01,0.0,24.370001000000002,0.0,7.75,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17517.491677180027
805,1998-12-07,11.41,0.0,26.49,0.0,8.14,0.0,24.33,0.0,7.75,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17586.111481658336
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,8.08,0.0,24.43,0.0,7.8,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17583.10552590165
807,1998-12-09,11.55,0.0,26.41,0.0,8.09,0.0,24.639999,0.0,7.96,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17666.56962459752
808,1998-12-10,11.54,0.0,26.0,0.0,8.13,0.0,24.58,0.0,7.99,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17504.644134659982
809,1998-12-11,11.45,0.0,25.99,0.0,8.02,0.0,24.34,0.0,7.84,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17417.610119216064
810,1998-12-14,11.48,0.0,25.450001,0.0,7.83,0.0,24.290001,0.0,7.78,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17214.4521107387
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.87,0.0,24.379998999999998,0.0,7.68,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17393.705233585555
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.83,0.0,24.610001,0.0,7.73,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17470.37815828456
813,1998-12-17,11.47,0.0,26.25,0.0,7.88,0.0,24.879998999999998,0.0,7.75,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17695.128923855766
814,1998-12-18,11.47,0.0,26.43,0.0,7.97,0.0,24.870001000000002,0.0,7.85,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,17753.560928920862
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,8.1,0.0,25.4,0.0,7.81,0.0,VEURX,348.3096927355302,VTSMX,343.96891873925586,18058.55418328866
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,8.1,0.0,25.379998999999998,0.0,7.66,0.0,VEURX,348.3096927355302,VTSMX,346.935731747094,18051.242984267676
817,1998-12-23,11.22,0.0,27.07,0.0,8.12,0.0,25.790001,0.0,7.69,0.0,VEURX,348.3096927355302,VTSMX,346.935731747094,18374.45758235285
818,1998-12-24,11.19,0.0,27.07,0.0,8.17,0.0,25.67,0.0,7.65,0.0,VEURX,348.3096927355302,VTSMX,346.935731747094,18332.660070914895
819,1998-12-28,11.27,0.0,27.110001,0.0,8.15,0.0,25.870001000000002,0.0,7.69,0.0,VEURX,348.3096927355302,VTSMX,346.935731747094,18416.20013397731
820,1998-12-29,11.32,0.0,27.42,0.0,7.87,0.26,25.459999,0.6,7.72,0.065,VEURX,356.5180911585355,VTSMX,346.935731747094,18589.928008883544
821,1998-12-30,11.36,0.0,27.290001,0.0,7.89,0.0,25.27,0.0,7.73,0.0,VEURX,356.5180911585355,VTSMX,346.935731747094,18477.088629890117
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,7.91,0.0,25.280001000000002,0.0,7.84,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,18525.75546551119
823,1999-01-04,11.32,0.0,27.389999,0.0,7.94,0.0,26.17,0.0,7.71,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,18841.726368273514
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,8.01,0.0,26.459999,0.0,7.67,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,19049.330346402523
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,8.22,0.0,26.92,0.0,7.73,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,19417.19054953786
826,1999-01-07,11.26,0.0,28.25,0.0,8.27,0.0,26.469998999999998,0.0,7.92,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,19242.170326077823
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,8.25,0.0,26.379998999999998,0.0,7.83,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,19253.10887696394
828,1999-01-11,11.11,0.0,28.24,0.0,8.12,0.0,25.950001,0.0,7.94,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,19048.259042512214
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,8.0,0.0,25.610001,0.0,7.81,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,18748.01524813655
830,1999-01-13,11.25,0.0,27.57,0.0,7.51,0.0,24.950001,0.0,7.66,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,18455.5119380595
831,1999-01-14,11.38,0.0,27.110001,0.0,7.43,0.0,25.0,0.0,7.75,0.0,VTSMX,337.81465108517847,VEURX,366.41128822564497,18318.437734374966
832,1999-01-15,11.31,0.0,27.74,0.0,7.72,0.0,25.17,0.0,7.73,0.0,VTSMX,337.81465108517847,VUSTX,815.4352011175494,18593.550545742335
833,1999-01-19,11.29,0.0,27.950001,0.0,7.82,0.0,25.66,0.0,7.79,0.0,VTSMX,337.81465108517847,VUSTX,815.4352011175494,18648.18325626252
834,1999-01-20,11.26,0.0,28.02,0.0,7.97,0.0,25.83,0.0,7.9,0.0,VTSMX,337.81465108517847,VUSTX,815.4352011175494,18647.366887990305
835,1999-01-21,11.32,0.0,27.52,0.0,7.74,0.0,25.59,0.0,7.98,0.0,VTSMX,337.81465108517847,VUSTX,815.4352011175494,18527.38567451477
836,1999-01-22,11.4,0.0,27.360001,0.0,7.61,0.0,24.92,0.0,7.84,0.0,VUSTX,810.7551922372925,VUSTX,815.4352011175494,18538.570484245196
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,7.45,0.0,24.98,0.0,7.83,0.0,VUSTX,810.7551922372925,VUSTX,815.4352011175494,18473.522868511
838,1999-01-26,11.36,0.0,27.91,0.0,7.56,0.0,25.02,0.0,7.9,0.0,VUSTX,810.7551922372925,VUSTX,815.4352011175494,18473.522868511
839,1999-01-27,11.36,0.0,27.700001,0.0,7.65,0.0,24.959999,0.0,7.89,0.0,VUSTX,810.7551922372925,VUSTX,815.4352011175494,18473.522868511
840,1999-01-28,11.39,0.0,28.15,0.0,7.65,0.0,25.09,0.0,7.78,0.0,VUSTX,810.7551922372925,VUSTX,815.4352011175494,18522.30858031165
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,7.68,0.0,25.09,0.0,7.89,0.0,VTSMX,327.26895022330115,VUSTX,819.1482160438289,18655.65619256675
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,7.9,0.0,25.33,0.0,7.93,0.0,VTSMX,327.26895022330115,VUSTX,819.1482160438289,18521.358494847973
843,1999-02-02,11.23,0.0,28.08,0.0,7.95,0.0,25.309998999999998,0.0,8.04,0.0,VTSMX,327.26895022330115,VUSTX,819.1482160438289,18388.746588442496
844,1999-02-03,11.21,0.0,28.33,0.0,7.91,0.0,25.0,0.0,7.95,0.0,VTSMX,327.26895022330115,VUSTX,819.1482160438289,18454.180861677443
845,1999-02-04,11.13,0.0,27.799999,0.0,7.88,0.0,24.9,0.0,7.92,0.0,VTSMX,327.26895022330115,VUSTX,819.1482160438289,18215.196133506637
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,7.8,0.0,24.76,0.0,7.83,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18112.077138971727
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,7.78,0.0,24.51,0.0,7.82,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18112.077138971727
848,1999-02-09,11.15,0.0,27.02,0.0,7.7,0.0,24.16,0.0,7.74,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18193.663072030162
849,1999-02-10,11.14,0.0,27.09,0.0,7.67,0.0,23.99,0.0,7.68,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18177.345885418476
850,1999-02-11,11.13,0.0,27.77,0.0,7.81,0.0,24.26,0.0,7.72,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18161.02869880679
851,1999-02-12,10.94,0.0,27.24,0.0,7.89,0.0,24.459999,0.0,7.78,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17851.00215318475
852,1999-02-16,11.02,0.0,27.42,0.0,7.88,0.0,24.530001000000002,0.0,7.64,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17981.53964607824
853,1999-02-17,11.06,0.0,27.02,0.0,7.84,0.0,24.389999,0.0,7.58,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,18046.80839252499
854,1999-02-18,11.0,0.0,27.290001,0.0,7.82,0.0,24.41,0.0,7.52,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17948.905272854867
855,1999-02-19,10.99,0.0,27.360001,0.0,7.79,0.0,24.280001000000002,0.0,7.49,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17932.58808624318
856,1999-02-22,11.03,0.0,28.02,0.0,7.79,0.0,24.440001000000002,0.0,7.59,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17997.856832689926
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,7.72,0.0,24.639999,0.0,7.6,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17883.636526408125
858,1999-02-24,10.87,0.0,27.67,0.0,7.79,0.0,24.870001000000002,0.0,7.59,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17736.781846902944
859,1999-02-25,10.76,0.0,27.5,0.0,7.81,0.0,24.68,0.0,7.68,0.0,VUSTX,812.5704451247954,VUSTX,819.1482160438289,17557.2927941744
860,1999-02-26,10.83,0.047,27.360001,0.0,7.85,0.0,24.42,0.0,7.73,0.0,VUSTX,816.0968357915419,VUSTX,822.7031529001595,17748.203877531127
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,7.84,0.0,24.030001000000002,0.0,7.65,0.0,VUSTX,816.0968357915419,VUSTX,822.7031529001595,17551.547878888123
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,7.79,0.0,24.110001,0.0,7.51,0.0,VUSTX,816.0968357915419,VUSTX,822.7031529001595,17649.875878209627
863,1999-03-03,10.7,0.0,27.209999,0.0,7.82,0.0,23.940001000000002,0.0,7.51,0.0,VUSTX,816.0968357915419,VUSTX,822.7031529001595,17535.159879001203
864,1999-03-04,10.67,0.0,27.58,0.0,7.88,0.0,23.950001,0.0,7.43,0.0,VUSTX,816.0968357915419,VUSTX,822.7031529001595,17485.995879340455
865,1999-03-05,10.74,0.0,28.15,0.0,8.03,0.0,24.51,0.0,7.74,0.0,VTSMX,311.36341088458835,VUSTX,822.7031529001595,17600.71187854887
866,1999-03-08,10.75,0.0,28.33,0.0,8.16,0.0,24.43,0.0,7.79,0.0,VTSMX,311.36341088458835,VUSTX,822.7031529001595,17664.9843240371
867,1999-03-09,10.83,0.0,28.26,0.0,8.29,0.0,24.51,0.0,7.92,0.0,VTSMX,311.36341088458835,VUSTX,822.7031529001595,17709.005137507193
868,1999-03-10,10.8,0.0,28.42,0.0,8.4,0.0,24.629998999999998,0.0,8.16,0.0,VTSMX,311.36341088458835,VUSTX,822.7031529001595,17734.142188661725
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,8.42,0.0,25.02,0.0,8.19,0.0,VTSMX,311.36341088458835,VUSTX,822.7031529001595,17796.415182202054
870,1999-03-12,10.85,0.0,28.540001,0.0,8.44,0.0,25.02,0.0,8.27,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17812.641266976294
871,1999-03-15,10.89,0.0,28.790001,0.0,8.59,0.0,24.889999,0.0,8.45,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17844.10195488949
872,1999-03-16,10.94,0.0,28.75,0.0,8.64,0.0,24.91,0.0,8.6,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17838.78281894156
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,8.66,0.0,24.940001000000002,0.0,8.68,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17809.00927628239
874,1999-03-18,10.9,0.0,28.98,0.0,8.67,0.0,24.799999,0.0,8.52,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17871.15159372017
875,1999-03-19,10.84,0.0,28.6,0.0,8.76,0.0,24.950001,0.0,8.79,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17806.34937424284
876,1999-03-22,10.79,0.0,28.52,0.0,8.7,0.0,24.76,0.0,8.75,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17713.654071314802
877,1999-03-23,10.8,0.0,27.76,0.0,8.6,0.0,24.309998999999998,0.0,8.7,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17316.472032904854
878,1999-03-24,10.83,0.0,27.93,0.0,8.53,0.0,24.190001000000002,0.0,8.51,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17326.5923957921
879,1999-03-25,10.78,0.0,28.43,0.0,8.68,0.0,24.440001000000002,0.0,8.63,0.0,VTSMX,311.36341088458835,VEURX,356.76775415534496,17571.466039773233
880,1999-03-26,10.76,0.0,28.08,0.215,8.61,0.0,24.110001,0.0,8.62,0.0,VUSTX,818.7758095705786,VUSTX,799.4117945588403,17411.698620432548
